722500 4847500 NA
723500 4847500 NA
724500 4847500 NA
725500 4847500 NA
726500 4847500 NA
727500 4847500 NA
728500 4847500 NA
729500 4847500 NA
730500 4847500 NA
731500 4847500 NA
732500 4847500 NA
733500 4847500 NA
734500 4847500 NA
735500 4847500 NA
736500 4847500 NA
737500 4847500 NA
738500 4847500 NA
739500 4847500 NA
740500 4847500 NA
741500 4847500 NA
742500 4847500 NA
743500 4847500 NA
744500 4847500 NA
745500 4847500 NA
746500 4847500 1120
747500 4847500 1089
748500 4847500 1066
749500 4847500 NA
750500 4847500 NA
751500 4847500 NA
752500 4847500 NA
753500 4847500 NA
754500 4847500 NA
755500 4847500 NA
756500 4847500 708
757500 4847500 541
758500 4847500 NA
759500 4847500 NA
760500 4847500 NA
761500 4847500 NA
762500 4847500 NA
763500 4847500 NA
764500 4847500 NA
765500 4847500 NA
766500 4847500 NA
767500 4847500 NA
768500 4847500 NA
769500 4847500 NA
770500 4847500 NA
771500 4847500 NA
772500 4847500 NA
773500 4847500 NA
774500 4847500 NA
775500 4847500 NA
776500 4847500 NA
777500 4847500 NA
778500 4847500 NA
779500 4847500 NA
780500 4847500 NA
781500 4847500 NA
782500 4847500 NA
783500 4847500 NA
784500 4847500 NA
785500 4847500 NA
786500 4847500 NA
787500 4847500 NA
788500 4847500 NA
789500 4847500 NA
790500 4847500 NA
791500 4847500 NA
792500 4847500 NA
793500 4847500 NA
794500 4847500 NA
795500 4847500 NA
796500 4847500 NA
797500 4847500 NA
798500 4847500 NA
799500 4847500 NA
800500 4847500 NA
801500 4847500 NA
802500 4847500 NA
803500 4847500 NA
804500 4847500 NA
805500 4847500 NA
806500 4847500 NA
510500 4848500 NA
511500 4848500 NA
512500 4848500 NA
513500 4848500 NA
514500 4848500 NA
515500 4848500 NA
516500 4848500 NA
517500 4848500 NA
518500 4848500 NA
519500 4848500 NA
520500 4848500 NA
521500 4848500 NA
522500 4848500 NA
523500 4848500 NA
524500 4848500 NA
525500 4848500 NA
526500 4848500 NA
527500 4848500 NA
528500 4848500 NA
529500 4848500 NA
530500 4848500 NA
531500 4848500 NA
532500 4848500 NA
533500 4848500 NA
534500 4848500 NA
535500 4848500 NA
536500 4848500 NA
537500 4848500 NA
538500 4848500 NA
539500 4848500 NA
540500 4848500 NA
541500 4848500 NA
542500 4848500 NA
543500 4848500 NA
544500 4848500 NA
545500 4848500 NA
546500 4848500 NA
547500 4848500 NA
548500 4848500 NA
549500 4848500 NA
550500 4848500 NA
551500 4848500 NA
552500 4848500 NA
553500 4848500 NA
554500 4848500 NA
555500 4848500 NA
556500 4848500 NA
557500 4848500 NA
558500 4848500 NA
559500 4848500 NA
560500 4848500 NA
561500 4848500 NA
562500 4848500 NA
563500 4848500 NA
564500 4848500 NA
565500 4848500 NA
566500 4848500 NA
567500 4848500 NA
568500 4848500 NA
569500 4848500 NA
570500 4848500 NA
571500 4848500 NA
572500 4848500 NA
573500 4848500 NA
574500 4848500 NA
575500 4848500 NA
576500 4848500 NA
577500 4848500 NA
578500 4848500 NA
579500 4848500 NA
580500 4848500 NA
581500 4848500 NA
582500 4848500 NA
583500 4848500 NA
584500 4848500 NA
585500 4848500 NA
586500 4848500 NA
587500 4848500 NA
588500 4848500 NA
589500 4848500 NA
590500 4848500 NA
591500 4848500 NA
592500 4848500 NA
593500 4848500 NA
594500 4848500 NA
595500 4848500 NA
596500 4848500 NA
597500 4848500 NA
598500 4848500 NA
599500 4848500 NA
600500 4848500 NA
601500 4848500 NA
602500 4848500 NA
603500 4848500 NA
604500 4848500 NA
605500 4848500 NA
606500 4848500 NA
607500 4848500 NA
608500 4848500 NA
609500 4848500 NA
610500 4848500 NA
611500 4848500 NA
612500 4848500 NA
613500 4848500 NA
614500 4848500 NA
615500 4848500 NA
616500 4848500 NA
617500 4848500 NA
618500 4848500 NA
619500 4848500 NA
620500 4848500 NA
621500 4848500 NA
622500 4848500 NA
623500 4848500 NA
624500 4848500 NA
625500 4848500 NA
626500 4848500 NA
627500 4848500 NA
628500 4848500 NA
629500 4848500 NA
630500 4848500 NA
631500 4848500 NA
632500 4848500 NA
633500 4848500 NA
634500 4848500 NA
635500 4848500 NA
636500 4848500 NA
637500 4848500 NA
638500 4848500 NA
639500 4848500 NA
640500 4848500 NA
641500 4848500 NA
642500 4848500 NA
643500 4848500 NA
644500 4848500 NA
645500 4848500 NA
646500 4848500 NA
647500 4848500 NA
648500 4848500 NA
649500 4848500 NA
650500 4848500 NA
651500 4848500 NA
652500 4848500 NA
653500 4848500 NA
654500 4848500 NA
655500 4848500 NA
656500 4848500 NA
657500 4848500 NA
658500 4848500 NA
659500 4848500 NA
660500 4848500 NA
661500 4848500 NA
662500 4848500 NA
663500 4848500 NA
664500 4848500 NA
665500 4848500 NA
666500 4848500 NA
667500 4848500 NA
668500 4848500 NA
669500 4848500 NA
670500 4848500 NA
671500 4848500 NA
672500 4848500 NA
673500 4848500 NA
674500 4848500 NA
675500 4848500 NA
676500 4848500 NA
677500 4848500 NA
678500 4848500 NA
679500 4848500 NA
680500 4848500 NA
681500 4848500 NA
682500 4848500 NA
683500 4848500 NA
684500 4848500 NA
685500 4848500 NA
686500 4848500 NA
687500 4848500 NA
688500 4848500 NA
689500 4848500 NA
690500 4848500 NA
691500 4848500 NA
692500 4848500 NA
693500 4848500 NA
694500 4848500 NA
695500 4848500 NA
696500 4848500 NA
697500 4848500 NA
698500 4848500 NA
699500 4848500 NA
700500 4848500 NA
701500 4848500 NA
702500 4848500 NA
703500 4848500 NA
704500 4848500 NA
705500 4848500 NA
706500 4848500 NA
707500 4848500 NA
708500 4848500 NA
709500 4848500 NA
710500 4848500 NA
711500 4848500 NA
712500 4848500 NA
713500 4848500 NA
714500 4848500 NA
715500 4848500 NA
716500 4848500 NA
717500 4848500 NA
718500 4848500 NA
719500 4848500 NA
720500 4848500 NA
721500 4848500 NA
722500 4848500 NA
723500 4848500 NA
724500 4848500 NA
725500 4848500 NA
726500 4848500 NA
727500 4848500 NA
728500 4848500 NA
729500 4848500 NA
730500 4848500 NA
731500 4848500 NA
732500 4848500 NA
733500 4848500 NA
734500 4848500 NA
735500 4848500 NA
736500 4848500 NA
737500 4848500 NA
738500 4848500 NA
739500 4848500 NA
740500 4848500 NA
741500 4848500 NA
742500 4848500 NA
743500 4848500 NA
744500 4848500 NA
745500 4848500 NA
746500 4848500 873
747500 4848500 880
748500 4848500 862
749500 4848500 948
750500 4848500 NA
751500 4848500 1103
752500 4848500 NA
753500 4848500 NA
754500 4848500 NA
755500 4848500 894
756500 4848500 723
757500 4848500 535
758500 4848500 NA
759500 4848500 NA
760500 4848500 NA
761500 4848500 NA
762500 4848500 NA
763500 4848500 NA
764500 4848500 NA
765500 4848500 NA
766500 4848500 NA
767500 4848500 NA
768500 4848500 NA
769500 4848500 NA
770500 4848500 NA
771500 4848500 NA
772500 4848500 NA
773500 4848500 NA
774500 4848500 NA
775500 4848500 NA
776500 4848500 NA
777500 4848500 NA
778500 4848500 NA
779500 4848500 NA
780500 4848500 NA
781500 4848500 NA
782500 4848500 NA
783500 4848500 NA
784500 4848500 NA
785500 4848500 NA
786500 4848500 NA
787500 4848500 NA
788500 4848500 NA
789500 4848500 NA
790500 4848500 NA
791500 4848500 NA
792500 4848500 NA
793500 4848500 NA
794500 4848500 NA
795500 4848500 NA
796500 4848500 NA
797500 4848500 NA
798500 4848500 NA
799500 4848500 NA
800500 4848500 NA
801500 4848500 NA
802500 4848500 NA
803500 4848500 NA
804500 4848500 NA
805500 4848500 NA
806500 4848500 NA
510500 4849500 NA
511500 4849500 NA
512500 4849500 NA
513500 4849500 NA
514500 4849500 NA
515500 4849500 NA
516500 4849500 NA
517500 4849500 NA
518500 4849500 NA
519500 4849500 NA
520500 4849500 NA
521500 4849500 NA
522500 4849500 NA
523500 4849500 NA
524500 4849500 NA
525500 4849500 NA
526500 4849500 NA
527500 4849500 NA
528500 4849500 NA
529500 4849500 NA
530500 4849500 NA
531500 4849500 NA
532500 4849500 NA
533500 4849500 NA
534500 4849500 NA
535500 4849500 NA
536500 4849500 NA
537500 4849500 NA
538500 4849500 NA
539500 4849500 NA
540500 4849500 NA
541500 4849500 NA
542500 4849500 NA
543500 4849500 NA
544500 4849500 NA
545500 4849500 NA
546500 4849500 NA
547500 4849500 NA
548500 4849500 NA
549500 4849500 NA
550500 4849500 NA
551500 4849500 NA
552500 4849500 NA
553500 4849500 NA
554500 4849500 NA
555500 4849500 NA
556500 4849500 NA
557500 4849500 NA
558500 4849500 NA
559500 4849500 NA
560500 4849500 NA
561500 4849500 NA
562500 4849500 NA
563500 4849500 NA
564500 4849500 NA
565500 4849500 NA
566500 4849500 NA
567500 4849500 NA
568500 4849500 NA
569500 4849500 NA
570500 4849500 NA
571500 4849500 NA
572500 4849500 NA
573500 4849500 NA
574500 4849500 NA
575500 4849500 NA
576500 4849500 NA
577500 4849500 NA
578500 4849500 NA
579500 4849500 NA
580500 4849500 NA
581500 4849500 NA
582500 4849500 NA
583500 4849500 NA
584500 4849500 NA
585500 4849500 NA
586500 4849500 NA
587500 4849500 NA
588500 4849500 NA
589500 4849500 NA
590500 4849500 NA
591500 4849500 NA
592500 4849500 NA
593500 4849500 NA
594500 4849500 NA
595500 4849500 NA
596500 4849500 NA
597500 4849500 NA
598500 4849500 NA
599500 4849500 NA
600500 4849500 NA
601500 4849500 NA
602500 4849500 NA
603500 4849500 NA
604500 4849500 NA
605500 4849500 NA
606500 4849500 NA
607500 4849500 NA
608500 4849500 NA
609500 4849500 NA
610500 4849500 NA
611500 4849500 NA
612500 4849500 NA
613500 4849500 NA
614500 4849500 NA
615500 4849500 NA
616500 4849500 NA
617500 4849500 NA
618500 4849500 NA
619500 4849500 NA
620500 4849500 NA
621500 4849500 NA
622500 4849500 NA
623500 4849500 NA
624500 4849500 NA
625500 4849500 NA
626500 4849500 NA
627500 4849500 NA
628500 4849500 NA
629500 4849500 NA
630500 4849500 NA
631500 4849500 NA
632500 4849500 NA
633500 4849500 NA
634500 4849500 NA
635500 4849500 NA
636500 4849500 NA
637500 4849500 NA
638500 4849500 NA
639500 4849500 NA
640500 4849500 NA
641500 4849500 NA
642500 4849500 NA
643500 4849500 NA
644500 4849500 NA
645500 4849500 NA
646500 4849500 NA
647500 4849500 NA
648500 4849500 NA
649500 4849500 NA
650500 4849500 NA
651500 4849500 NA
652500 4849500 NA
653500 4849500 NA
654500 4849500 NA
655500 4849500 NA
656500 4849500 NA
657500 4849500 NA
658500 4849500 NA
659500 4849500 NA
660500 4849500 NA
661500 4849500 NA
662500 4849500 NA
663500 4849500 NA
664500 4849500 NA
665500 4849500 NA
666500 4849500 NA
667500 4849500 NA
668500 4849500 NA
669500 4849500 NA
670500 4849500 NA
671500 4849500 NA
672500 4849500 NA
673500 4849500 NA
674500 4849500 NA
675500 4849500 NA
676500 4849500 NA
677500 4849500 NA
678500 4849500 NA
679500 4849500 NA
680500 4849500 NA
681500 4849500 NA
682500 4849500 NA
683500 4849500 NA
684500 4849500 NA
685500 4849500 NA
686500 4849500 NA
687500 4849500 NA
688500 4849500 NA
689500 4849500 NA
690500 4849500 NA
691500 4849500 NA
692500 4849500 NA
693500 4849500 NA
694500 4849500 NA
695500 4849500 NA
696500 4849500 NA
697500 4849500 NA
698500 4849500 NA
699500 4849500 NA
700500 4849500 NA
701500 4849500 NA
702500 4849500 NA
703500 4849500 NA
704500 4849500 NA
705500 4849500 NA
706500 4849500 NA
707500 4849500 NA
708500 4849500 NA
709500 4849500 NA
710500 4849500 NA
711500 4849500 NA
712500 4849500 NA
713500 4849500 NA
714500 4849500 NA
715500 4849500 NA
716500 4849500 NA
717500 4849500 NA
718500 4849500 NA
719500 4849500 NA
720500 4849500 NA
721500 4849500 NA
722500 4849500 NA
723500 4849500 NA
724500 4849500 NA
725500 4849500 NA
726500 4849500 NA
727500 4849500 NA
728500 4849500 NA
729500 4849500 NA
730500 4849500 NA
731500 4849500 NA
732500 4849500 NA
733500 4849500 NA
734500 4849500 NA
735500 4849500 NA
736500 4849500 NA
737500 4849500 NA
738500 4849500 NA
739500 4849500 NA
740500 4849500 1145
741500 4849500 NA
742500 4849500 NA
743500 4849500 892
744500 4849500 697
745500 4849500 671
746500 4849500 715
747500 4849500 779
748500 4849500 829
749500 4849500 978
750500 4849500 1057
751500 4849500 1034
752500 4849500 1029
753500 4849500 1054
754500 4849500 NA
755500 4849500 902
756500 4849500 634
757500 4849500 514
758500 4849500 667
759500 4849500 594
760500 4849500 726
761500 4849500 798
762500 4849500 868
763500 4849500 NA
764500 4849500 NA
765500 4849500 NA
766500 4849500 NA
767500 4849500 NA
768500 4849500 NA
769500 4849500 NA
770500 4849500 NA
771500 4849500 NA
772500 4849500 NA
773500 4849500 NA
774500 4849500 NA
775500 4849500 NA
776500 4849500 NA
777500 4849500 NA
778500 4849500 NA
779500 4849500 NA
780500 4849500 NA
781500 4849500 NA
782500 4849500 NA
783500 4849500 NA
784500 4849500 NA
785500 4849500 NA
786500 4849500 NA
787500 4849500 NA
788500 4849500 NA
789500 4849500 NA
790500 4849500 NA
791500 4849500 NA
792500 4849500 NA
793500 4849500 NA
794500 4849500 NA
795500 4849500 NA
796500 4849500 NA
797500 4849500 NA
798500 4849500 NA
799500 4849500 NA
800500 4849500 NA
801500 4849500 NA
802500 4849500 NA
803500 4849500 NA
804500 4849500 NA
805500 4849500 NA
806500 4849500 NA
510500 4850500 NA
511500 4850500 NA
512500 4850500 NA
513500 4850500 NA
514500 4850500 NA
515500 4850500 NA
516500 4850500 NA
517500 4850500 NA
518500 4850500 NA
519500 4850500 NA
520500 4850500 NA
521500 4850500 NA
522500 4850500 NA
523500 4850500 NA
524500 4850500 NA
525500 4850500 NA
526500 4850500 NA
527500 4850500 NA
528500 4850500 NA
529500 4850500 NA
530500 4850500 NA
531500 4850500 NA
532500 4850500 NA
533500 4850500 NA
534500 4850500 NA
535500 4850500 NA
536500 4850500 NA
537500 4850500 NA
538500 4850500 NA
539500 4850500 NA
540500 4850500 NA
541500 4850500 NA
542500 4850500 NA
543500 4850500 NA
544500 4850500 NA
545500 4850500 NA
546500 4850500 NA
547500 4850500 NA
548500 4850500 NA
549500 4850500 NA
550500 4850500 NA
551500 4850500 NA
552500 4850500 NA
553500 4850500 NA
554500 4850500 NA
555500 4850500 NA
556500 4850500 NA
557500 4850500 NA
558500 4850500 NA
559500 4850500 NA
560500 4850500 NA
561500 4850500 NA
562500 4850500 NA
563500 4850500 NA
564500 4850500 NA
565500 4850500 NA
566500 4850500 NA
567500 4850500 NA
568500 4850500 NA
569500 4850500 NA
570500 4850500 NA
571500 4850500 NA
572500 4850500 NA
573500 4850500 NA
574500 4850500 NA
575500 4850500 NA
576500 4850500 NA
577500 4850500 NA
578500 4850500 NA
579500 4850500 NA
580500 4850500 NA
581500 4850500 NA
582500 4850500 NA
583500 4850500 NA
584500 4850500 NA
585500 4850500 NA
586500 4850500 NA
587500 4850500 NA
588500 4850500 NA
589500 4850500 NA
590500 4850500 NA
591500 4850500 NA
592500 4850500 NA
593500 4850500 NA
594500 4850500 NA
595500 4850500 NA
596500 4850500 NA
597500 4850500 NA
598500 4850500 NA
599500 4850500 NA
600500 4850500 NA
601500 4850500 NA
602500 4850500 NA
603500 4850500 NA
604500 4850500 NA
605500 4850500 NA
606500 4850500 NA
607500 4850500 NA
608500 4850500 NA
609500 4850500 NA
610500 4850500 NA
611500 4850500 NA
612500 4850500 NA
613500 4850500 NA
614500 4850500 NA
615500 4850500 NA
616500 4850500 NA
617500 4850500 NA
618500 4850500 NA
619500 4850500 NA
620500 4850500 NA
621500 4850500 NA
622500 4850500 NA
623500 4850500 NA
624500 4850500 NA
625500 4850500 NA
626500 4850500 NA
627500 4850500 NA
628500 4850500 NA
629500 4850500 NA
630500 4850500 NA
631500 4850500 NA
632500 4850500 NA
633500 4850500 NA
634500 4850500 NA
635500 4850500 NA
636500 4850500 NA
637500 4850500 NA
638500 4850500 NA
639500 4850500 NA
640500 4850500 NA
641500 4850500 NA
642500 4850500 NA
643500 4850500 NA
644500 4850500 NA
645500 4850500 NA
646500 4850500 NA
647500 4850500 NA
648500 4850500 NA
649500 4850500 NA
650500 4850500 NA
651500 4850500 NA
652500 4850500 NA
653500 4850500 NA
654500 4850500 NA
655500 4850500 NA
656500 4850500 NA
657500 4850500 NA
658500 4850500 NA
659500 4850500 NA
660500 4850500 NA
661500 4850500 NA
662500 4850500 NA
663500 4850500 NA
664500 4850500 NA
665500 4850500 NA
666500 4850500 NA
667500 4850500 NA
668500 4850500 NA
669500 4850500 NA
670500 4850500 NA
671500 4850500 NA
672500 4850500 NA
673500 4850500 NA
674500 4850500 NA
675500 4850500 NA
676500 4850500 NA
677500 4850500 NA
678500 4850500 NA
679500 4850500 NA
680500 4850500 NA
681500 4850500 NA
682500 4850500 NA
683500 4850500 NA
684500 4850500 NA
685500 4850500 NA
686500 4850500 NA
687500 4850500 NA
688500 4850500 NA
689500 4850500 NA
690500 4850500 NA
691500 4850500 NA
692500 4850500 NA
693500 4850500 NA
694500 4850500 NA
695500 4850500 NA
696500 4850500 NA
697500 4850500 NA
698500 4850500 NA
699500 4850500 NA
700500 4850500 NA
701500 4850500 NA
702500 4850500 NA
703500 4850500 NA
704500 4850500 NA
705500 4850500 NA
706500 4850500 NA
707500 4850500 NA
708500 4850500 NA
709500 4850500 NA
710500 4850500 NA
711500 4850500 NA
712500 4850500 NA
713500 4850500 NA
714500 4850500 NA
715500 4850500 NA
716500 4850500 NA
717500 4850500 NA
718500 4850500 NA
719500 4850500 NA
720500 4850500 NA
721500 4850500 NA
722500 4850500 NA
723500 4850500 NA
724500 4850500 NA
725500 4850500 NA
726500 4850500 NA
727500 4850500 NA
728500 4850500 NA
729500 4850500 NA
730500 4850500 NA
731500 4850500 NA
732500 4850500 NA
733500 4850500 NA
734500 4850500 NA
735500 4850500 NA
736500 4850500 NA
737500 4850500 NA
738500 4850500 1070
739500 4850500 1024
740500 4850500 970
741500 4850500 1005
742500 4850500 921
743500 4850500 783
744500 4850500 726
745500 4850500 828
746500 4850500 827
747500 4850500 942
748500 4850500 932
749500 4850500 977
750500 4850500 909
751500 4850500 882
752500 4850500 906
753500 4850500 1008
754500 4850500 1040
755500 4850500 875
756500 4850500 617
757500 4850500 482
758500 4850500 535
759500 4850500 658
760500 4850500 788
761500 4850500 852
762500 4850500 950
763500 4850500 1036
764500 4850500 NA
765500 4850500 NA
766500 4850500 NA
767500 4850500 NA
768500 4850500 NA
769500 4850500 NA
770500 4850500 NA
771500 4850500 NA
772500 4850500 NA
773500 4850500 NA
774500 4850500 NA
775500 4850500 NA
776500 4850500 NA
777500 4850500 NA
778500 4850500 NA
779500 4850500 NA
780500 4850500 NA
781500 4850500 NA
782500 4850500 NA
783500 4850500 NA
784500 4850500 NA
785500 4850500 NA
786500 4850500 NA
787500 4850500 NA
788500 4850500 NA
789500 4850500 NA
790500 4850500 NA
791500 4850500 NA
792500 4850500 NA
793500 4850500 NA
794500 4850500 NA
795500 4850500 NA
796500 4850500 NA
797500 4850500 NA
798500 4850500 NA
799500 4850500 NA
800500 4850500 NA
801500 4850500 NA
802500 4850500 NA
803500 4850500 NA
804500 4850500 NA
805500 4850500 NA
806500 4850500 NA
510500 4851500 NA
511500 4851500 NA
512500 4851500 NA
513500 4851500 NA
514500 4851500 NA
515500 4851500 NA
516500 4851500 NA
517500 4851500 NA
518500 4851500 NA
519500 4851500 NA
520500 4851500 NA
521500 4851500 NA
522500 4851500 NA
523500 4851500 NA
524500 4851500 NA
525500 4851500 NA
526500 4851500 NA
527500 4851500 NA
528500 4851500 NA
529500 4851500 NA
530500 4851500 NA
531500 4851500 NA
532500 4851500 NA
533500 4851500 NA
534500 4851500 NA
535500 4851500 NA
536500 4851500 NA
537500 4851500 NA
538500 4851500 NA
539500 4851500 NA
540500 4851500 NA
541500 4851500 NA
542500 4851500 NA
543500 4851500 NA
544500 4851500 NA
545500 4851500 NA
546500 4851500 NA
547500 4851500 NA
548500 4851500 NA
549500 4851500 NA
550500 4851500 NA
551500 4851500 NA
552500 4851500 NA
553500 4851500 NA
554500 4851500 NA
555500 4851500 NA
556500 4851500 NA
557500 4851500 NA
558500 4851500 NA
559500 4851500 NA
560500 4851500 NA
561500 4851500 NA
562500 4851500 NA
563500 4851500 NA
564500 4851500 NA
565500 4851500 NA
566500 4851500 NA
567500 4851500 NA
568500 4851500 NA
569500 4851500 NA
570500 4851500 NA
571500 4851500 NA
572500 4851500 NA
573500 4851500 NA
574500 4851500 NA
575500 4851500 NA
576500 4851500 NA
577500 4851500 NA
578500 4851500 NA
579500 4851500 NA
580500 4851500 NA
581500 4851500 NA
582500 4851500 NA
583500 4851500 NA
584500 4851500 NA
585500 4851500 NA
586500 4851500 NA
587500 4851500 NA
588500 4851500 NA
589500 4851500 NA
590500 4851500 NA
591500 4851500 NA
592500 4851500 NA
593500 4851500 NA
594500 4851500 NA
595500 4851500 NA
596500 4851500 NA
597500 4851500 NA
598500 4851500 NA
599500 4851500 NA
600500 4851500 NA
601500 4851500 NA
602500 4851500 NA
603500 4851500 NA
604500 4851500 NA
605500 4851500 NA
606500 4851500 NA
607500 4851500 NA
608500 4851500 NA
609500 4851500 NA
610500 4851500 NA
611500 4851500 NA
612500 4851500 NA
613500 4851500 NA
614500 4851500 NA
615500 4851500 NA
616500 4851500 NA
617500 4851500 NA
618500 4851500 NA
619500 4851500 NA
620500 4851500 NA
621500 4851500 NA
622500 4851500 NA
623500 4851500 NA
624500 4851500 NA
625500 4851500 NA
626500 4851500 NA
627500 4851500 NA
628500 4851500 NA
629500 4851500 NA
